timestamp_utc,timestamp_local,value,unit,country,entsoe_area,variable,source,updated_at_utc
2025-01-01T00:00:00Z,2025-01-01T01:00:00+0100,3101.751,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:52:21Z
2025-06-14T12:15:00Z,2025-06-14T14:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T12:30:00Z,2025-06-14T14:30:00+0200,1623.076,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T12:30:00Z,2025-06-14T14:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T12:45:00Z,2025-06-14T14:45:00+0200,1932.288,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T12:45:00Z,2025-06-14T14:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T13:00:00Z,2025-06-14T15:00:00+0200,1561.215,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T13:00:00Z,2025-06-14T15:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T13:15:00Z,2025-06-14T15:15:00+0200,1637.856,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T13:15:00Z,2025-06-14T15:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T13:30:00Z,2025-06-14T15:30:00+0200,1757.399,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T13:30:00Z,2025-06-14T15:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T13:45:00Z,2025-06-14T15:45:00+0200,1926.369,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T13:45:00Z,2025-06-14T15:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T14:00:00Z,2025-06-14T16:00:00+0200,2391.83,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T14:00:00Z,2025-06-14T16:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T14:15:00Z,2025-06-14T16:15:00+0200,2689.246,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T14:15:00Z,2025-06-14T16:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T14:30:00Z,2025-06-14T16:30:00+0200,2601.961,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T14:30:00Z,2025-06-14T16:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T14:45:00Z,2025-06-14T16:45:00+0200,2460.437,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T14:45:00Z,2025-06-14T16:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T15:00:00Z,2025-06-14T17:00:00+0200,2389.301,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T15:00:00Z,2025-06-14T17:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T15:15:00Z,2025-06-14T17:15:00+0200,3067.132,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T15:15:00Z,2025-06-14T17:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T15:30:00Z,2025-06-14T17:30:00+0200,3291.673,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T15:30:00Z,2025-06-14T17:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T15:45:00Z,2025-06-14T17:45:00+0200,3292.297,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T15:45:00Z,2025-06-14T17:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T16:00:00Z,2025-06-14T18:00:00+0200,3268.517,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T16:00:00Z,2025-06-14T18:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T16:15:00Z,2025-06-14T18:15:00+0200,3319.2,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T16:15:00Z,2025-06-14T18:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T16:30:00Z,2025-06-14T18:30:00+0200,3451.638,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T16:30:00Z,2025-06-14T18:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T16:45:00Z,2025-06-14T18:45:00+0200,3517.339,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T16:45:00Z,2025-06-14T18:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T17:00:00Z,2025-06-14T19:00:00+0200,3459.999,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T17:00:00Z,2025-06-14T19:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T17:15:00Z,2025-06-14T19:15:00+0200,3373.7,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T17:15:00Z,2025-06-14T19:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T17:30:00Z,2025-06-14T19:30:00+0200,3456.204,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T17:30:00Z,2025-06-14T19:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T17:45:00Z,2025-06-14T19:45:00+0200,3333.686,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T17:45:00Z,2025-06-14T19:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T18:00:00Z,2025-06-14T20:00:00+0200,3411.226,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T18:00:00Z,2025-06-14T20:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T18:15:00Z,2025-06-14T20:15:00+0200,3527.573,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T18:15:00Z,2025-06-14T20:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T18:30:00Z,2025-06-14T20:30:00+0200,3679.622,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T18:30:00Z,2025-06-14T20:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T18:45:00Z,2025-06-14T20:45:00+0200,3733.322,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T18:45:00Z,2025-06-14T20:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T19:00:00Z,2025-06-14T21:00:00+0200,3647.467,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T19:00:00Z,2025-06-14T21:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T19:15:00Z,2025-06-14T21:15:00+0200,3536.614,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T19:15:00Z,2025-06-14T21:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T19:30:00Z,2025-06-14T21:30:00+0200,3423.276,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T19:30:00Z,2025-06-14T21:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T19:45:00Z,2025-06-14T21:45:00+0200,3264.751,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T19:45:00Z,2025-06-14T21:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T20:00:00Z,2025-06-14T22:00:00+0200,3044.512,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T20:00:00Z,2025-06-14T22:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T20:15:00Z,2025-06-14T22:15:00+0200,2858.698,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T20:15:00Z,2025-06-14T22:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T20:30:00Z,2025-06-14T22:30:00+0200,2722.125,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T20:30:00Z,2025-06-14T22:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T20:45:00Z,2025-06-14T22:45:00+0200,2505.509,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T20:45:00Z,2025-06-14T22:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T21:00:00Z,2025-06-14T23:00:00+0200,2273.619,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T21:00:00Z,2025-06-14T23:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T21:15:00Z,2025-06-14T23:15:00+0200,2100.681,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T21:15:00Z,2025-06-14T23:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T21:30:00Z,2025-06-14T23:30:00+0200,1961.161,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T21:30:00Z,2025-06-14T23:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T21:45:00Z,2025-06-14T23:45:00+0200,2005.249,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T21:45:00Z,2025-06-14T23:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T22:00:00Z,2025-06-15T00:00:00+0200,1943.603,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T22:00:00Z,2025-06-15T00:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T22:15:00Z,2025-06-15T00:15:00+0200,1977.75,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T22:15:00Z,2025-06-15T00:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T22:30:00Z,2025-06-15T00:30:00+0200,1992.335,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T22:30:00Z,2025-06-15T00:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T22:45:00Z,2025-06-15T00:45:00+0200,2009.362,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T22:45:00Z,2025-06-15T00:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T23:00:00Z,2025-06-15T01:00:00+0200,2000.02,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T23:00:00Z,2025-06-15T01:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T23:15:00Z,2025-06-15T01:15:00+0200,2087.112,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T23:15:00Z,2025-06-15T01:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T23:30:00Z,2025-06-15T01:30:00+0200,2037.564,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T23:30:00Z,2025-06-15T01:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-14T23:45:00Z,2025-06-15T01:45:00+0200,2113.486,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-14T23:45:00Z,2025-06-15T01:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T00:00:00Z,2025-06-15T02:00:00+0200,2001.353,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T00:00:00Z,2025-06-15T02:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T00:15:00Z,2025-06-15T02:15:00+0200,1977.292,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T00:15:00Z,2025-06-15T02:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T00:30:00Z,2025-06-15T02:30:00+0200,1913.745,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T00:30:00Z,2025-06-15T02:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T00:45:00Z,2025-06-15T02:45:00+0200,1970.513,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T00:45:00Z,2025-06-15T02:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T01:00:00Z,2025-06-15T03:00:00+0200,1930.831,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T01:00:00Z,2025-06-15T03:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T01:15:00Z,2025-06-15T03:15:00+0200,1872.398,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T01:15:00Z,2025-06-15T03:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T01:30:00Z,2025-06-15T03:30:00+0200,1863.356,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T01:30:00Z,2025-06-15T03:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T01:45:00Z,2025-06-15T03:45:00+0200,1920.837,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T01:45:00Z,2025-06-15T03:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T02:00:00Z,2025-06-15T04:00:00+0200,1734.566,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T02:00:00Z,2025-06-15T04:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T02:15:00Z,2025-06-15T04:15:00+0200,1669.544,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T02:15:00Z,2025-06-15T04:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T02:30:00Z,2025-06-15T04:30:00+0200,1608.773,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T02:30:00Z,2025-06-15T04:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T02:45:00Z,2025-06-15T04:45:00+0200,1751.962,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T02:45:00Z,2025-06-15T04:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T03:00:00Z,2025-06-15T05:00:00+0200,1738.174,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T03:00:00Z,2025-06-15T05:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T03:15:00Z,2025-06-15T05:15:00+0200,1594.717,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T03:15:00Z,2025-06-15T05:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T03:30:00Z,2025-06-15T05:30:00+0200,1565.957,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T03:30:00Z,2025-06-15T05:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T03:45:00Z,2025-06-15T05:45:00+0200,1535.579,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T03:45:00Z,2025-06-15T05:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T04:00:00Z,2025-06-15T06:00:00+0200,1466.113,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T04:00:00Z,2025-06-15T06:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T04:15:00Z,2025-06-15T06:15:00+0200,1348.748,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T04:15:00Z,2025-06-15T06:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T04:30:00Z,2025-06-15T06:30:00+0200,1284.535,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T04:30:00Z,2025-06-15T06:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T04:45:00Z,2025-06-15T06:45:00+0200,1255.887,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T04:45:00Z,2025-06-15T06:45:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T05:00:00Z,2025-06-15T07:00:00+0200,1261.758,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T05:00:00Z,2025-06-15T07:00:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T05:15:00Z,2025-06-15T07:15:00+0200,1256.836,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T05:15:00Z,2025-06-15T07:15:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T05:30:00Z,2025-06-15T07:30:00+0200,1194.471,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T05:30:00Z,2025-06-15T07:30:00+0200,0.0,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T05:45:00Z,2025-06-15T07:45:00+0200,1145.84,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T05:45:00Z,2025-06-15T07:45:00+0200,0.002,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T06:00:00Z,2025-06-15T08:00:00+0200,1079.54,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T06:00:00Z,2025-06-15T08:00:00+0200,0.003,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T06:15:00Z,2025-06-15T08:15:00+0200,1021.188,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
2025-06-15T06:15:00Z,2025-06-15T08:15:00+0200,0.245,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Consumption,2026-08-05T15:53:10Z
2025-06-15T06:30:00Z,2025-06-15T08:30:00+0200,1001.195,MW,NL,NL,actual_offshore_wind_generation,Wind Offshore | Actual Aggregated,2026-08-05T15:53:10Z
